time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
1.199999999999994e-06,2.0,0.0001168591432024331,0.761552825814757,0.4457043621531316,0.5074782744485079,0.1963557951096559,0.0005385808075914233,7.662788650982772e-05,4.608803282824685,7.028522279840629,13050.07935814265,0.2493485670434757
1.204999999999994e-06,2.0,0.0001170312314379939,0.7620146842838466,0.4447294050229006,0.5074917154614677,0.1965638759553766,0.00053856240902028,7.692770951174695e-05,4.601869070444228,7.000889698113797,12999.21713966147,0.24816552906752398
1.209999999999993e-06,2.0,0.0001171854197106833,0.7624291580564311,0.4438546225501357,0.5075037770314845,0.1967506019021571,0.0005385436345032323,7.719833718748575e-05,4.595653887891334,6.97610407326925,12953.64688453555,0.2471040206479786
1.214999999999993e-06,2.0,0.0001173216127972344,0.7627958380969369,0.4430805559712878,0.5075144510022779,0.1969157894900941,0.0005385251394880125,7.743904521878271e-05,4.590161367787506,6.954181033179811,12913.38235349849,0.2461647664811937
1.219999999999993e-06,2.0,0.0001174397275287482,0.763114362536434,0.4424076784253602,0.507523730235362,0.1970592764001983,0.0005385075116700075,7.764918285952185e-05,4.585394722637455,6.935134303270678,12878.43558906652,0.24534840202516192
1.224999999999993e-06,2.0,0.000117539692640409,0.7633844170297566,0.4418363966095489,0.5075316085830905,0.1971809217173352,0.0005384912678965246,7.782817704152454e-05,4.581356739650692,6.918975727893734,12848.8169453906,0.24465547489221368
1.229999999999993e-06,2.0,0.0001176214483685699,0.7636057350657236,0.4413670522606004,0.5075380808760361,0.1972806059379916,0.0005384768510690705,7.797553588855736e-05,4.578049783330923,6.905715298175849,12824.53513919032,0.2440864463226088
1.234999999999993e-06,2.0,0.0001176849463664685,0.7637780982301537,0.4409999234448086,0.5075431429005206,0.1973582311947863,0.0005384646278489972,7.809085190895143e-05,4.575475790382323,6.89536116825579,12805.5972697792,0.2436416922500223
1.239999999999993e-06,2.0,0.000117730149373021,0.7639013364214134,0.4407352256411781,0.5075467913909524,0.1974137212257392,0.0005384548863990475,7.817380452064817e-05,4.573636272485604,6.887919677196018,12792.00885938548,0.24332150441543893
1.244999999999993e-06,2.0,0.0001177570312051153,0.7639753280182865,0.4405731126054292,0.5075490240127016,0.1974470215601941,0.0005384478349573484,7.822416219074762e-05,4.572532311511486,6.883395358640686,12783.77386211597,0.24312609104523508
1.249999999999993e-06,2.0,0.0001177655765069148,0.764,0.4405136770045308,0.5075498393601077,0.1974580994494681,0.0005384436004734555,7.82417838539699e-05,4.572164562677036,6.881790955564153,12780.89469261584,0.2430555775550627
1.254999999999993e-06,2.0,0.0001177557808256485,0.7639753280182866,0.4405569508149176,0.5075492369452735,0.1974469440140696,0.0005384422280948841,7.822661990520671e-05,4.57253325021565,6.883107422350045,12783.37222305882,0.243110006800848
1.259999999999993e-06,2.0,0.0001177276504464055,0.7639013364214137,0.4407029054790715,0.5075472172021621,0.197413566135645,0.000538443680728979,7.817871244317936e-05,4.573638171027925,6.887343931640244,12791.20579949183,0.24328933934342648
1.264999999999993e-06,2.0,0.0001176812025544124,0.7637780982301542,0.4409514518199497,0.5075437814815689,0.1973579985654503,0.0005384478394614926,7.809819507404613e-05,4.575478690873561,6.894497868369194,12804.39322639767,0.2435934532544994
1.269999999999993e-06,2.0,0.0001176164651563166,0.7636057350657242,0.4413024397129325,0.5075389320613972,0.1972802957775726,0.0005384545040505234,7.798529196570807e-05,4.578053748544411,6.904564828548622,12822.93077058329,0.24402214393535987
1.274999999999993e-06,2.0,0.0001175334773278954,0.7633844170297572,0.4417556575208353,0.5075326721477478,0.197180534038663,0.0005384633942711554,7.784031647517585e-05,4.58136185255529,6.917538605368819,12846.81313338328,0.24457512348217228
1.279999999999993e-06,2.0,0.0001174322892187953,0.7631143625364348,0.4423108312972442,0.5075250058911477,0.1970588112224698,0.0005384741513223073,7.766366905358768e-05,4.585401085778686,6.933411180339186,12876.03344248394,0.2452520200747744
1.284999999999993e-06,2.0,0.0001173129623806253,0.7627958380969379,0.4429676237689417,0.5075159383933708,0.1969152468409042,0.0005384863400662953,7.745583476380578e-05,4.590169102524744,6.952172702138688,12910.58321234811,0.24605237692803753
1.289999999999993e-06,2.0,0.000117175569848192,0.7624291580564321,0.4437256331083596,0.5075054757290776,0.1967499818199744,0.0005384994513047265,7.721738012831995e-05,4.59566313349304,6.973811471068395,12950.45232482893,0.2469756512883852
1.294999999999993e-06,2.0,0.0001170201965391533,0.7620146842838478,0.444584391511842,0.5074936249576757,0.1965631784923144,0.000538512904858097,7.694894965302866e-05,4.601879983052497,6.998313911837801,12995.62897881142,0.2480212130195276
1.299999999999993e-06,2.0,0.0001168469394011413,0.7615528258147584,0.4455433635995062,0.5074803941495486,0.1963550203346642,0.0005385260526440667,7.665126175637728e-05,4.608816034292178,7.025664552733368,13046.09966080306,0.249188343264842
1.304999999999993e-06,2.0,0.0001166559078706883,0.7610440384477121,0.4466019446569532,0.5074657924019803,0.1961257119220379,0.0005385381825206079,7.632510445747182e-05,4.616467246245065,7.055845993904668,13101.8490850176,0.25047623273491526
1.309999999999993e-06,2.0,0.0001164472240724118,0.7604888242944134,0.4477594587391278,0.5074498298688885,0.195875478626943,0.0005385485220800383,7.597133056222596e-05,4.62482915876169,7.088838882964259,13162.86015526513,0.2518839801121848
1.314999999999992e-06,2.0,0.0001162210233219614,0.7598877312842,0.4490151566601817,0.507432517779618,0.1956045665354136,0.0005385562431610584,7.559085270608451e-05,4.633896889373755,7.12462188057456,13229.11389673353,0.2534105901247681
1.319999999999992e-06,2.0,0.0001159774543607396,0.759241352623302,0.4503682138927881,0.5074138684708751,0.1953132421082042,0.0005385604662554757,7.518463799945164e-05,4.643665137676458,7.163171634335777,13300.58941039649,0.2550549717845839
1.324999999999992e-06,2.0,0.0001157166798852518,0.7585503262094194,0.4518177284044532,0.5073938954070085,0.1950017920589442,0.0005385602655802571,7.475370263564655e-05,4.654128181502197,7.204462743540986,13377.26379754127,0.25681593634550903
1.329999999999992e-06,2.0,0.0001154388767988129,0.7578153340021944,0.4533627184555309,0.5073726132126898,0.194670522977581,0.0005385546739819552,7.429910621187694e-05,4.665279880484498,7.248467733194152,13459.11210759823,0.25869219547794986
1.334999999999992e-06,2.0,0.0001151442367479817,0.7570371013501984,0.4550021203895286,0.5073500376931765,0.1943197611709515,0.000538542688450128,7.382194612070008e-05,4.677113671212031,7.295157019697124,13546.10725603175,0.2606823592185771
1.339999999999992e-06,2.0,0.0001148329663714265,0.7562163962751021,0.4567347864409196,0.5073261858661849,0.1939498522487767,0.0005385232753973567,7.33233517639086e-05,4.689622569660698,7.34449888667569,13638.2199659921,0.2627849341921429
1.344999999999992e-06,2.0,0.0001145052878232088,0.7553540287137295,0.4585594825924198,0.5073010759805685,0.1935611609269644,0.0005384953764906102,7.28044789406267e-05,4.702799165026035,7.396459453130108,13735.4186796051,0.2649983216654554
1.349999999999992e-06,2.0,0.0001141614389984345,0.7544508497187488,0.4604748865065397,0.5072747275458073,0.1931540705764994,0.0005384579141822827,7.226650416033978e-05,4.716635620751504,7.451002652454179,13837.66949320353,0.2673208159300403
1.354999999999992e-06,2.0,0.0001138016740230381,0.7535077506187859,0.4624795855638485,0.5072471613475305,0.1927289829898259,0.0005384097977361133,7.171061922392198e-05,4.731123666792129,7.508090204253945,13944.93606138614,0.2697506025740226
1.359999999999992e-06,2.0,0.0001134262634361336,0.752525662138791,0.4645720750312747,0.5072183994730874,0.1922863178929925,0.0005383499288870425,7.113802581998113e-05,4.746254599035131,7.567681597594063,14057.17952492184,0.2722857571382822
1.364999999999992e-06,2.0,0.0001130354946265797,0.7515055534815246,0.466750756391611,0.5071884653224181,0.1918265126755097,0.0005382772079425612,7.054993046856428e-05,4.762019269827821,7.629734067312899,14174.35840628619,0.2749242437161013
1.369999999999992e-06,2.0,0.0001126296719529783,0.7504484313710723,0.4690139358559827,0.5071573836282633,0.1913500218661514,0.0005381905394554627,6.994753955445033e-05,4.77840808567754,7.694202582158175,14296.4285287198,0.2776639139898313
1.374999999999992e-06,2.0,0.000112209117108718,0.7493553390593292,0.4713598230876622,0.507125180461019,0.1908573168267254,0.0005380888382895849,6.933205476947565e-05,4.795410995977734,7.761039826076027,14423.34290141741,0.2805025062609368
1.379999999999992e-06,2.0,0.0001117741691622764,0.7482273552964362,0.4737865301562271,0.5070918832423015,0.1903488851920035,0.0005379710351988323,6.870466870022743e-05,4.813017488983078,7.830196191558835,14555.05162776063,0.28343764496422363
1.384999999999992e-06,2.0,0.0001113251848344896,0.7470655932661845,0.4762920707476044,0.5070575207426008,0.1898252305279028,0.0005378360827568647,6.806656086701185e-05,4.831216578783345,7.901619766094639,14691.50177799927,0.2864668402197016
1.389999999999992e-06,2.0,0.000110862538444169,0.7458711994874365,0.4788743596447829,0.5070221230871298,0.1892868717361028,0.0005376829607472656,6.741889394454035e-05,4.849996799669828,7.975256330807957,14832.63728447715,0.2895874879086801
1.394999999999992e-06,2.0,0.0001103866220839152,0.7446453526826509,0.4815312125012107,0.5069857217453171,0.1887343426772436,0.0005375106818685823,6.676281045665103e-05,4.869346191529827,8.051049352057865,14978.39879957268,0.29279686982396713
1.399999999999992e-06,2.0,0.0001098978454588923,0.7433892626146257,0.4842603459173762,0.5069483495281077,0.1881681915408974,0.0005373182968528368,6.609942967014952e-05,4.889252292844624,8.128939985324706,15128.72357583442,0.29609215437647884
1.404999999999992e-06,2.0,0.0001093966359505415,0.7421041688926088,0.4870593778381694,0.506910040568596,0.1875889804345383,0.0005371048998696393,6.542984496718936e-05,4.909702124800661,8.208867071884054,15283.5453072136,0.2994703974036311
1.409999999999992e-06,2.0,0.00010888343833952,0.7407913397489521,0.4899258282766725,0.506870830310217,0.1869972847197031,0.0005368696333021496,6.475512141708836e-05,4.930682183279726,8.290767147885758,15442.79399244718,0.3029285435569694
1.414999999999992e-06,2.0,0.0001083587147499731,0.7394520707875207,0.4928571203776012,0.506830755478095,0.1863936925676637,0.0005366116927854609,6.407629381525151e-05,4.952178422098973,8.374574446091575,15606.39575820752,0.3064634278099375
1.419999999999991e-06,2.0,0.0001078229442510538,0.7380876837050881,0.4958505818207763,0.5067898540578553,0.1857788042628316,0.0005363303315799656,6.339436490747427e-05,4.974176244463709,8.46022091021424,15774.27270482993,0.3100717775579447
1.424999999999991e-06,2.0,0.0001072766226778663,0.7366995249869798,0.4989034465733221,0.5067481652575552,0.1851532317263057,0.0005360248651891216,6.271030405709352e-05,4.996660485850775,8.547636201876918,15946.34271091346,0.3137502148470164
1.429999999999991e-06,2.0,0.0001067202621094972,0.735288964578256,0.5020128569859368,0.5067057294771117,0.1845175977878465,0.0005356946752792712,6.202504607236213e-05,5.019615405487206,8.636747720498228,16122.51926154702,0.3174952591980903
1.434999999999991e-06,2.0,0.0001061543905662175,0.7338573945317415,0.5051758662367629,0.5066625882609807,0.1838725356787724,0.0005353392138298211,6.133949044307881e-05,5.04302466947505,8.727480615878275,16302.71123507245,0.32130333055799054
1.439999999999991e-06,2.0,0.0001055795513654105,0.7324062276342365,0.5083894411140065,0.5066187842584805,0.1832186882741534,0.0005349580065554847,6.065450070466208e-05,5.066871342931456,8.819757814185852,16486.82271525379,0.3251707528398531
1.444999999999991e-06,2.0,0.0001049963026980586,0.7309368960122672,0.511650465135618,0.5065743611676384,0.1825567075568873,0.0005345506565479416,5.997090417198157e-05,5.091137874013675,8.91350003686761,16674.75276231037,0.32909375757873066
1.449999999999991e-06,2.0,0.0001044052168672717,0.72945084971875,0.5149557419928832,0.506529363686969,0.1818872538321482,0.0005341168471614354,5.928949176363615e-05,5.115806087404765,9.008625833575177,16866.39521193074,0.333068488160735
1.454999999999991e-06,2.0,0.0001038068797503254,0.7279495553019641,0.5183019993119594,0.5064838374511436,0.1812109951648863,0.0005336563451091409,5.861101815376588e-05,5.140857169933713,9.105051608369855,17061.63843420195,0.3370910041470731
1.459999999999991e-06,2.0,0.0001032018899275871,0.7264344943582454,0.5216858927152911,0.5064378289750286,0.1805286065689989,0.0005331690027764094,5.793620197607832e-05,5.166271666114715,9.2026916606745,17260.36512391504,0.34115728614629215
1.464999999999991e-06,2.0,0.000102590858039368,0.72490716206983,0.5251040101745186,0.5063913855820599,0.1798407694209583,0.0005326547607380181,5.726572631316118e-05,5.192029466068317,9.301458219968476,17462.45205258443,0.3452632407535603
1.469999999999991e-06,2.0,0.0001019744058158828,0.7233690657292889,0.528552876630877,0.5063445553415278,0.1791481706266542,0.0005321136494659437,5.660023920095361e-05,5.218109803820638,9.401261496028775,17667.76985605304,0.3494047060042228
1.474999999999991e-06,2.0,0.0001013531653407776,0.7218217232520143,0.5320289588734928,0.5062973869907604,0.178451502014332,0.000531545791235762,5.594035437842146e-05,5.244491248219027,9.502009723427879,17876.18278631681,0.35357745685916075
1.479999999999991e-06,2.0,0.0001007277779952699,0.7202666616782181,0.5355286706464818,0.5062499298668008,0.1777514594825726,0.0005309514011983281,5.528665201824155e-05,5.271151704671809,9.603609222405861,18087.54850393283,0.3577772111639092
1.484999999999991e-06,2.0,0.0001000988936424713,0.7187054156659286,0.5390483779735086,0.5062022338236445,0.1770487423762303,0.000530330788646011,5.463967966633119e-05,5.298068409716032,9.705964454487813,18301.71783778222,0.36199963559727827
1.489999999999991e-06,2.0,9.946716950091136e-05,0.7171395259764685,0.5425844046677317,0.5061543491596071,0.1763440526195169,0.0005296843574205584,5.399995313229535e-05,5.325217936831648,9.80897809527494,18518.53459113351,0.3662403520482148
1.494999999999991e-06,2.0,9.883326926564478e-05,0.7155705379539093,0.546133038013245,0.5061063265309609,0.1756380940791533,0.0005290126065133516,5.3367957556989e-05,5.352576195261891,9.912551102380961,18737.83531873315,0.37049494393409166
1.499999999999991e-06,2.0,9.819786192793167e-05,0.714000000000003,0.5496905345840878,0.5060582168763966,0.174931571687013,0.0005283161297856903,5.274414840565552e-05,5.380118440469845,10.01658280123149,18959.44915650159,0.3747589628970748
1.504999999999991e-06,2.0,9.756162085054517e-05,0.7124294620460965,0.5532531261861033,0.5060100713284682,0.1742251907951792,0.0005275956158824062,5.212895261136486e-05,5.407819277736946,10.12097096628377,19183.19762637981,0.37902793539092416
1.509999999999991e-06,2.0,9.692522255152023e-05,0.7108604740235372,0.556817025884636,0.5059619411365994,0.1735196562930712,0.0005268518472467302,5.152276962365955e-05,5.435652677746616,10.22561192061377,19408.89450051602,0.3832973695915648
1.514999999999991e-06,2.0,9.628934575191999e-05,0.7092945843340772,0.5603784341044722,0.5059138775777906,0.1728156719595257,0.0005260856993332969,5.092597258562539e-05,5.463591985396724,10.33040063100911,19636.34564501699,0.38756276214494645
1.519999999999991e-06,2.0,9.565467014222762e-05,0.7077333383217878,0.5639335447628041,0.5058659318796233,0.1721139395797233,0.0005252981389079133,5.033890940048637e-05,5.491609940897572,10.43523082172372,19865.34893007313,0.3918196051830808
1.52499999999999e-06,2.0,9.502187542121216e-05,0.7061782767479914,0.567478551422864,0.5058181551316676,0.1714151582997687,0.0005244902225550506,4.976190390940623e-05,5.519678694131426,10.5399950835866,20095.69412417469,0.39606339312309524
1.52999999999999e-06,2.0,9.439164006362302e-05,0.7046309342707167,0.5710096534275015,0.5057705982099063,0.1707200237490439,0.0005236630942628456,4.919525694742292e-05,5.547769831543882,10.64458500181241,20327.16286183327,0.4002896296784576
1.53499999999999e-06,2.0,9.37646403686111e-05,0.7030928379301757,0.5745230620024352,0.5057233116902458,0.1700292274030014,0.0005228179832311267,4.863924749750214e-05,5.575854396271548,10.74889127875541,20559.5285998484,0.4044938345994338
1.53999999999999e-06,2.0,9.31415492470191e-05,0.7015655056417602,0.578015006289172,0.5056763457756877,0.1693434557167706,0.0005219562007542796,4.809413371495616e-05,5.603902920988419,10.85280387516291,20792.55665413978,0.40867155057240145
1.54499999999999e-06,2.0,9.252303529711526e-05,0.7000504446980415,0.5814817392970217,0.5056297502132562,0.1686633895020081,0.0005210791373485542,4.756015404050714e-05,5.631885453903315,10.95621214567029,21026.00422926084,0.41281834979501364
1.54999999999999e-06,2.0,9.190976162877939e-05,0.6985491502812555,0.5849195437382628,0.5055835742251606,0.1679897030776242,0.0005201882589586951,4.703752817895743e-05,5.659771597600986,11.05900499234577,21259.62053523376,0.41692984066063865
1.55499999999999e-06,2.0,9.130238498319021e-05,0.6970631039877383,0.5883247377359203,0.5055378664302947,0.167323063666528,0.0005192851034375944,4.652645815987128e-05,5.687530540885921,11.16107101153627,21493.14690071321,0.4210016740693923
1.55999999999999e-06,2.0,9.070155460968951e-05,0.695593772365769,0.5916936803713889,0.505492674780502,0.1666641305692401,0.000518371276116837,4.602712926158172e-05,5.715131103532244,11.26229865805503,21726.31697964026,0.4250295498021488
1.56499999999999e-06,2.0,9.010791144435851e-05,0.6941426054682638,0.5950227770642004,0.5054480464876522,0.166013554586192,0.0005174484456862506,4.553971101276583e-05,5.742541773824565,11.36257640153223,21958.85695716596,0.4290092224780084
1.56999999999999e-06,2.0,8.952208705355359e-05,0.6927110354217492,0.5983084847534142,0.5054040279659247,0.1653719772197431,0.0005165183391832269,4.506435805691557e-05,5.769730759002951,11.46179289918814,22190.48585440884,0.4329365075336712
1.57499999999999e-06,2.0,8.894470288419859e-05,0.6913004750130255,0.6015473168763279,0.5053606647653036,0.1647400301273409,0.000515582737333782,4.460121109164415e-05,5.796666028225856,11.5598371594527,22420.91583444347,0.436807286748987
1.57999999999999e-06,2.0,8.837636928563153e-05,0.689912316294917,0.6047358481174104,0.5053180015206046,0.1641183343570399,0.0005146434690293491,4.415039767174602e-05,5.823315368370722,11.65659872093733,22649.85261140577,0.4406175137603705
1.58499999999999e-06,2.0,8.781768484202879e-05,0.6885479292124842,0.6078707189278344,0.5052760818919948,0.1635074998363414,0.0005137024062044992,4.371203308552254e-05,5.849646432019224,11.75196782083874,22876.99586160866,0.444363219091493
1.58999999999999e-06,2.0,8.726923548159864e-05,0.6872086602510529,0.6109486397898188,0.5052349485212855,0.1629081246457275,0.0005127614578823029,4.328622109665122e-05,5.875626798151393,11.8458355775014,23102.03974071009,0.4480405151440914
1.59499999999999e-06,2.0,8.673159389878114e-05,0.685895831107396,0.6139663952326888,0.5051946429798869,0.1623207945473408,0.0005118225646750207,4.287305475856588e-05,5.901224024633986,11.9380941609429,23324.67340224232,0.451645600685348
1.59999999999999e-06,2.0,8.620531875707731e-05,0.684610737385379,0.6169208475779322,0.505155205732639,0.1617460823003328,0.0005108876924898841,4.247261709660496e-05,5.926405713227431,12.02863697633367,23544.58162362533,0.45517476527759937
1.60499999999999e-06,2.0,8.569095420577707e-05,0.6833546473173537,0.6198089404233453,0.5051166760933862,0.1611845472327701,0.0005099588267480854,4.208498186252089e-05,5.951139565943751,12.1173588339415,23761.44543121587,0.45862439319057524
1.60999999999999e-06,2.0,8.518902917970812e-05,0.682128800512568,0.6226277018491001,0.5050790921964228,0.1606367346017494,0.0005090379658502378,4.171021415919792e-05,5.975393453675235,12.2041561308547,23974.9428325455,0.46199096724735067
1.61499999999999e-06,2.0,8.47000570123698e-05,0.6809344067338199,0.6253742473596338,0.5050424909596263,0.1601031752110337,0.0005081271152155489,4.134837113781948e-05,5.999135475680883,12.28892701775108,24184.74954350367,0.4652710721486001
1.61999999999999e-06,2.0,8.42245348329382e-05,0.6797726447035679,0.6280457825471746,0.5050069080633669,0.1595843848179719,0.0005072282806108793,4.099950256779077e-05,6.022334031042775,12.37157157631854,24390.53982049042,0.4684613977292027
1.62499999999999e-06,2.0,8.376294327474162e-05,0.6786446609406749,0.6306396054963355,0.5049723779209561,0.1590808637984092,0.0005063434621148547,4.06636514793e-05,6.0449578804435,12.45199198042042,24591.98728154195,0.4715587416979263
1.629999999999989e-06,2.0,8.331574596707744e-05,0.6775515686289317,0.6331531089185056,0.5049389336646504,0.1585930966014807,0.0005054746474162244,4.034085468107028e-05,6.066976219562902,12.53009266691158,24788.76582823725,0.47456001231702494
1.634999999999989e-06,2.0,8.288338933521656e-05,0.6764944465184792,0.6355837820390489,0.5049066071229689,0.1581215514623641,0.0005046238058075033,4.003114335099392e-05,6.088358742222909,12.60578048902953,24980.55054865605,0.4774622305766848
1.639999999999989e-06,2.0,8.24663021819652e-05,0.6754743378612126,0.6379292122307766,0.50487542881325,0.1576666799050351,0.0005037928815567648,3.9734543504175e-05,6.109075714757258,12.67896487860318,25167.01871496089,0.48026253232574145
1.644999999999989e-06,2.0,8.20648955729268e-05,0.6744922493812175,0.6401870864175786,0.5048454279252185,0.1572289165024703,0.0005029837880323653,3.945107653409341e-05,6.129098039527153,12.7495579898229,25347.85075220458,0.4829581699151083
1.649999999999989e-06,2.0,8.167956250041117e-05,0.6735491502812546,0.6423551922478654,0.5048166323193972,0.1568086784265073,0.000502198401247789,3.918075963314027e-05,6.148397329231092,12.81747485117707,25522.73129370799,0.4855465138213581
1.654999999999989e-06,2.0,8.13106778455986e-05,0.6726459712862738,0.6444314190612018,0.5047890685161582,0.1564063652542077,0.0005014385542134465,3.892360628643525e-05,6.166945969737249,12.88263349812466,25691.35019610186,0.4880250538069941
1.659999999999989e-06,2.0,8.095859811545395e-05,0.671783603724901,0.6464137586527315,0.5047627616991763,0.1560223585630999,0.0005007060307472282,3.867962664676372e-05,6.184717193252061,12.94495511344657,25853.40363112499,0.49039140008963167
1.664999999999989e-06,2.0,8.062366147175572e-05,0.6709628986498045,0.6483003058594113,0.5047377357090853,0.1556570217816047,0.0005000025601415509,3.844882798282212e-05,6.201685139376318,13.00436414771702,26008.59512406392,0.49264328407780666
1.669999999999989e-06,2.0,8.030618753021571e-05,0.6701846659978085,0.6500892589748408,0.5047140130510663,0.1553106998272025,0.0004993298113236112,3.823121501013032e-05,6.217824926021765,13.06078844711844,26156.63665763761,0.49477855914763835
1.674999999999989e-06,2.0,8.000647744510779e-05,0.6694496737905832,0.6517789200183364,0.5046916148921626,0.1549837189981576,0.0004986893879163613,3.802679029516711e-05,6.23311270758011,13.11415936095297,26297.24970837446,0.49679520102017877
1.679999999999989e-06,2.0,7.972481375882723e-05,0.6687586473767004,0.6533676948653827,0.5046705610720492,0.1546763866515588,0.0004980828228225291,3.783555454350428e-05,6.247525742470039,13.16441185630888,26430.16633601008,0.4986913082138239
1.684999999999989e-06,2.0,7.946146053014412e-05,0.6681122687158023,0.6548540932666684,0.5046508701030236,0.1543889911330779,0.0004975115737478269,3.765750696100583e-05,6.2610424473139,13.21148461216505,26555.13019052205,0.5004651021335905
1.689999999999989e-06,2.0,7.921666322200998e-05,0.6675111757055887,0.6562367287626204,0.5046325591829677,0.1541218014914323,0.0004969770182723606,3.749264550012884e-05,6.27364246001476,13.25532012059946,26671.89755912433,0.5021149272711881
1.694999999999989e-06,2.0,7.89906488612448e-05,0.6669559615522899,0.6575143185201554,0.5046156441970637,0.1538750674425974,0.00049648044989357,3.734096717911664e-05,6.28530668886743,13.29586476729591,26780.23831582116,0.503639251077558
1.699999999999989e-06,2.0,7.878362595247767e-05,0.6664471741852434,0.6586856830997648,0.504600139731971,0.1536490191170302,0.0004960230736381225,3.720246828716503e-05,6.296017370109346,13.33306891922685,26879.93689776233,0.5050366639827346
1.704999999999989e-06,2.0,7.859578465741232e-05,0.6659853157161538,0.659749746176318,0.5045860590783382,0.1534438670546507,0.0004956060026716948,3.707714466231207e-05,6.305758110950897,13.36688699158285,26970.79316942314,0.5063058791216672
1.709999999999989e-06,2.0,7.842729672331848e-05,0.6655708419435693,0.6607055342233222,0.5045734142453027,0.1532598019811544,0.0004952302544941488,3.6964991855998e-05,6.314513940616807,13.39727752202364,27052.62330086888,0.5074457322421678
1.714999999999989e-06,2.0,7.827831567087103e-05,0.6652041619030633,0.6615521761806958,0.504562215962922,0.1530969948301836,0.0004948967481537076,3.686600537014692e-05,6.322271346366549,13.42420322421103,27125.26052008261,0.5084551813505123
1.719999999999989e-06,2.0,7.814897672662555e-05,0.6648856374635662,0.6622889031150685,0.5045524736961953,0.1529555965452454,0.0004946063010588521,3.678018078149336e-05,6.329018317143263,13.44763104883167,27188.55586765274,0.5093333065698231
1.724999999999989e-06,2.0,7.803939700964962e-05,0.6646155829702436,0.6629150478900191,0.5045441956466469,0.1528357381257884,0.0004943596268255242,3.670751393823295e-05,6.334744371769444,13.46753222398482,27242.37881330458,0.5100793097642307
1.729999999999989e-06,2.0,7.794967545887447e-05,0.6643942649342766,0.6634300448535787,0.5045373887651732,0.1527375304516395,0.0004941573327310004,3.664800104436074e-05,6.33944059444689,13.48388230323518,27286.6178646291,0.5106925144019392
1.734999999999988e-06,2.0,7.787989301036699e-05,0.6642219017698463,0.6638334295577831,0.5045320587521496,0.1526610643501629,0.0004939999182150688,3.660163881614843e-05,6.343099654452513,13.4966611931354,27321.1810275229,0.5111723652076202
1.739999999999988e-06,2.0,7.783011251223093e-05,0.6640986635785866,0.664124838514465,0.5045282100685415,0.1526064104406782,0.0004938877729939411,3.656842452665142e-05,6.34571583288396,13.50585318856138,27345.99625070504,0.5115184280737868
1.744999999999988e-06,2.0,7.780037888629396e-05,0.6640246719817136,0.6643040089996524,0.5045258459340533,0.1525736192205196,0.0004938211762296175,3.654835612221198e-05,6.347285033342143,13.51144698761161,27361.01171434788,0.5117303897791328
1.749999999999988e-06,2.0,7.779071902532094e-05,0.6639999999999999,0.6643707789080737,0.5045249683360951,0.1525627209275816,0.000493800295315884,3.654143222719428e-05,6.347804799488022,13.5134357144435,27366.19609714684,0.5118080579804921
1.754999999999988e-06,2.0,7.780114193504749e-05,0.6640246719817133,0.6643250866655896,0.5045255780256662,0.1525737256438254,0.00049382518572428,3.654765222065753e-05,6.347274316378334,13.5118169217217,27361.53868277148,0.5117513610217642
1.759999999999988e-06,2.0,7.783163861071781e-05,0.6640986635785862,0.6641669711998451,0.5045276745239428,0.1526066231748979,0.0004938957904687901,3.656701620133968e-05,6.345694418584854,13.50659260108555,27347.04944187827,0.5115603480249472
1.764999999999988e-06,2.0,7.788218215773693e-05,0.6642219017698456,0.6638965719713302,0.5045312561157481,0.1526613831704562,0.0004940119406318064,3.659952502458345e-05,6.343067582040633,13.49776917323339,27322.75895188018,0.511235188800874
1.769999999999988e-06,2.0,7.795272764690497e-05,0.6643942649342756,0.663514129064247,0.5045363198537093,0.1527379550206403,0.0004941733555091839,3.664518022754667e-05,6.339397922667919,13.48535748604962,27288.71829229773,0.5107761740436068
1.774999999999988e-06,2.0,7.804321221435531e-05,0.6646155829702425,0.6630199833335632,0.5045428615493553,0.1528362679934465,0.0004943796438147988,3.670398402641578e-05,6.334691178788536,13.46937279231036,27244.99877943228,0.5101837153401166
1.779999999999988e-06,2.0,7.815355489723463e-05,0.6648856374635648,0.6624145766063996,0.5045508757749663,0.1529562311486847,0.0004946303045027479,3.677593920178885e-05,6.328954700403135,13.4498347353883,27191.69167952502,0.5094583454577148
1.784999999999988e-06,2.0,7.828365671598646e-05,0.6652041619030618,0.6616984519296844,0.5045603558525068,0.1530977334934792,0.0004949247286443083,3.686104905614929e-05,6.322197422413454,13.42676731447347,27128.90776593827,0.5086007184362051
1.789999999999988e-06,2.0,7.843340049453516e-05,0.6655708419435675,0.6608722538589484,0.5045712938534832,0.1532606439151597,0.0004952622009188746,3.695931725933015e-05,6.314429844887152,13.40019885767367,27056.77686044258,0.5076116099437887
1.794999999999988e-06,2.0,7.860265093022792e-05,0.6659853157161517,0.6599367287783638,0.5045836805860849,0.1534448113567536,0.000495641902151711,3.707074776616897e-05,6.305663997525805,13.37016197455929,26975.44722614436,0.5064919174216103
